col1,col2,col3,col4,col5,col6,col7,d_week_seq1,s_store_id1,s_store_name1
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
1.0148992999039084,1.0698581301599486,1.3414165916520586,1.067705703711453,0.8692696186618593,0.9979815277922376,1.3325882576637864,5154,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
0.8746215035768219,1.0243289239831916,1.3971175628949566,1.4589308895419821,1.1917015350223688,1.2212958392479927,0.7415497565234185,5155,AAAAAAAAACAAAAAA,able
