col1,col2,col3,col4,col5,col6,col7,d_week_seq1,s_store_id1,s_store_name1
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
1.256978827880875,0.9821878835247668,1.098198318067973,0.8964793973702609,0.9569357245802963,0.9778552268098077,0.7509131574689605,5154,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
0.9567669628852786,0.9263338430759415,0.727062902275499,0.9004098038662983,0.9749599976561704,1.088796174465399,0.889738076505743,5155,AAAAAAAAABBAAAAA,able
