col1,col2,col3,col4,col5,col6,col7,d_week_seq1,s_store_id1,s_store_name1
0.9818903265881885,0.9134274903530747,1.0028766493464443,1.042005026710666,0.9917792560177499,1.1163850848750134,0.9074680042286759,5153,AAAAAAAAAACAAAAA,able
0.9818903265881885,0.9134274903530747,1.0028766493464443,1.042005026710666,0.9917792560177499,1.1163850848750134,0.9074680042286759,5153,AAAAAAAAAACAAAAA,able
0.9818903265881885,0.9134274903530747,1.0028766493464443,1.042005026710666,0.9917792560177499,1.1163850848750134,0.9074680042286759,5153,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.9776928779098343,0.9605630137217193,0.9920239324387213,0.8740708943718599,0.9160280757154158,0.9539534105692186,0.8878767452368792,5154,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
0.8813381146882822,0.9401271462428094,0.8872199279946409,0.9720523254551948,1.1059029233299584,0.9484461839204715,1.0858748973225834,5155,AAAAAAAAAACAAAAA,able
